x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.3152340352535248,0.6474572420120239,-6.345234737636929e-07,0.4129237234592438,0.6186609864234924,-0.03278304263949394,0.5080661773681641,0.5338499546051025,-0.03984059765934944,0.5300160646438599,0.446116179227829,-0.04592691361904144,0.5298485159873962,0.3717396855354309,-0.04823268577456474,0.46628302335739136,0.43771353363990784,-0.009395640343427658,0.47892656922340393,0.36831772327423096,-0.058092471212148666,0.45888763666152954,0.42624369263648987,-0.08638614416122437,0.44792312383651733,0.4888158440589905,-0.09455529600381851,0.3976764678955078,0.4352506697177887,-0.008311798796057701,0.4095805883407593,0.36655598878860474,-0.06329956650733948,0.3913044035434723,0.4516119062900543,-0.07888005673885345,0.3884495496749878,0.522199273109436,-0.07274051755666733,0.33175766468048096,0.44293656945228577,-0.014833790250122547,0.3413073718547821,0.3849915862083435,-0.07438734918832779,0.33071988821029663,0.47637373208999634,-0.06530904769897461,0.3326076567173004,0.539689302444458,-0.040095217525959015,0.2641342580318451,0.4603111445903778,-0.022990740835666656,0.2786463797092438,0.41489535570144653,-0.06673065572977066,0.27424710988998413,0.48736053705215454,-0.05578438937664032,0.2758556008338928,0.5378908514976501,-0.03374090790748596,A
0.3017241954803467,0.6486809253692627,-6.122834861344018e-07,0.4048829674720764,0.600939929485321,-0.0286713819950819,0.4931832551956177,0.5167304277420044,-0.03656770661473274,0.5160617232322693,0.4300844669342041,-0.04649486392736435,0.5197763442993164,0.35264718532562256,-0.0534716472029686,0.448683500289917,0.4248207211494446,-0.0008861276437528431,0.45662713050842285,0.348481148481369,-0.04955054074525833,0.43812066316604614,0.40658268332481384,-0.08169771730899811,0.42736104130744934,0.47279518842697144,-0.09248156100511551,0.3803725838661194,0.42326614260673523,-0.0026131353806704283,0.39181074500083923,0.35013267397880554,-0.0547303780913353,0.37467440962791443,0.42998164892196655,-0.07332438230514526,0.3692735433578491,0.5028692483901978,-0.07060252130031586,0.3140116333961487,0.43248432874679565,-0.012073872610926628,0.32428663969039917,0.3681451976299286,-0.06584817916154861,0.31371521949768066,0.45467498898506165,-0.057295482605695724,0.31283706426620483,0.5221406817436218,-0.033846575766801834,0.2458229511976242,0.45233070850372314,-0.02366144023835659,0.26326099038124084,0.3970324993133545,-0.06150959059596062,0.2610757350921631,0.46298155188560486,-0.048712458461523056,0.2610706686973572,0.5172690153121948,-0.026253797113895416,A
0.5003668665885925,0.6328396797180176,-7.582697207908495e-07,0.6129054427146912,0.5607420802116394,-0.02757413685321808,0.6855035424232483,0.42363083362579346,-0.03376651555299759,0.6986612677574158,0.30822497606277466,-0.042485132813453674,0.6921056509017944,0.218491792678833,-0.04473373666405678,0.5964375138282776,0.30841490626335144,-0.005614608526229858,0.6490398049354553,0.2519880533218384,-0.06378378719091415,0.6511272192001343,0.35446906089782715,-0.09565972536802292,0.6436241865158081,0.4357636570930481,-0.10400278866291046,0.5178054571151733,0.31184443831443787,-0.008073084987699986,0.5800244212150574,0.2851387858390808,-0.06924181431531906,0.5871199369430542,0.4023875892162323,-0.08187714964151382,0.586667001247406,0.48574739694595337,-0.07249565422534943,0.44416362047195435,0.33073192834854126,-0.01964198239147663,0.5150270462036133,0.33890634775161743,-0.08226735144853592,0.5250571370124817,0.4526521861553192,-0.07069897651672363,0.5240461230278015,0.5264996290206909,-0.042317621409893036,0.37270405888557434,0.36044344305992126,-0.03355056792497635,0.4480839669704437,0.3677464425563812,-0.07273313403129578,0.461306631565094,0.4594786763191223,-0.060622308403253555,0.4603065252304077,0.5163474082946777,-0.037201907485723495,A
0.2908424735069275,0.6351439952850342,-6.361743771776673e-07,0.3992522954940796,0.5805495977401733,-0.026335841044783592,0.4850090444087982,0.5016137957572937,-0.035162992775440216,0.5064038634300232,0.4165273606777191,-0.04732423275709152,0.5039224028587341,0.33934563398361206,-0.05640411749482155,0.435245156288147,0.40516701340675354,0.008493421599268913,0.44516298174858093,0.3302347660064697,-0.04119551554322243,0.42839908599853516,0.39017990231513977,-0.07521095871925354,0.41839224100112915,0.45735159516334534,-0.08706072717905045,0.36820298433303833,0.4049530625343323,0.00443899305537343,0.37862497568130493,0.33110812306404114,-0.04803629219532013,0.36571648716926575,0.41136857867240906,-0.06830072402954102,0.36309364438056946,0.4850232005119324,-0.0662674754858017,0.3019565939903259,0.41666775941848755,-0.007988656871020794,0.31220322847366333,0.35453736782073975,-0.0626039057970047,0.3066517114639282,0.44065019488334656,-0.055037908256053925,0.309165358543396,0.5076211094856262,-0.0317351296544075,0.23434284329414368,0.4401872158050537,-0.02248377539217472,0.25167354941368103,0.3862852156162262,-0.060621991753578186,0.2531430721282959,0.45425471663475037,-0.04727081581950188,0.2553921639919281,0.5099681615829468,-0.024028167128562927,A
0.28268784284591675,0.6169914603233337,-6.30614010788122e-07,0.39144790172576904,0.5652953386306763,-0.024740805849432945,0.4733191728591919,0.48518770933151245,-0.0314277820289135,0.4949325919151306,0.39703965187072754,-0.041728995740413666,0.4960947632789612,0.32034268975257874,-0.049829863011837006,0.4213728904724121,0.39438948035240173,0.004953272640705109,0.4290643036365509,0.3183344602584839,-0.04306058585643768,0.41303423047065735,0.3770362436771393,-0.07558988779783249,0.40369418263435364,0.44197747111320496,-0.08710750937461853,0.35601451992988586,0.39342987537384033,0.0008374208700843155,0.36734235286712646,0.32068249583244324,-0.05067715793848038,0.35215091705322266,0.4011786878108978,-0.06990087777376175,0.3462792932987213,0.4737994074821472,-0.06805486977100372,0.2907499670982361,0.4049704372882843,-0.011011659167706966,0.30112478137016296,0.3383370637893677,-0.06502451747655869,0.294551283121109,0.4236888587474823,-0.057529352605342865,0.2943574786186218,0.4925942122936249,-0.034762829542160034,0.22166940569877625,0.4281468391418457,-0.02464214898645878,0.23765850067138672,0.3702203929424286,-0.06343882530927658,0.2421104907989502,0.43460017442703247,-0.05150892212986946,0.24597597122192383,0.4910822808742523,-0.029545830562710762,A
0.2738032639026642,0.6030716896057129,-5.81309677727404e-07,0.3812854290008545,0.5523013472557068,-0.024377761408686638,0.4644937217235565,0.4734996557235718,-0.031502265483140945,0.4845433831214905,0.386249303817749,-0.042369499802589417,0.48743724822998047,0.30996203422546387,-0.0506325289607048,0.41428142786026,0.3843920826911926,0.007297371048480272,0.4210585355758667,0.30333608388900757,-0.042234957218170166,0.4061089754104614,0.35956934094429016,-0.07555706053972244,0.39701199531555176,0.4246894419193268,-0.08693194389343262,0.34756165742874146,0.3827097415924072,0.0030346179846674204,0.3563002943992615,0.3050788640975952,-0.05012312904000282,0.34210988879203796,0.38496607542037964,-0.06993342936038971,0.33764737844467163,0.45710745453834534,-0.06784472614526749,0.2817465662956238,0.3931177854537964,-0.009149057790637016,0.2908083200454712,0.32312220335006714,-0.06459035724401474,0.28390181064605713,0.4103994369506836,-0.056402746587991714,0.2843327820301056,0.4784635305404663,-0.03265275061130524,0.21323677897453308,0.4148956835269928,-0.023141417652368546,0.22808165848255157,0.35685995221138,-0.06237992271780968,0.23074354231357574,0.4232251048088074,-0.04997660592198372,0.23399603366851807,0.47883695363998413,-0.027507558465003967,A
0.26102346181869507,0.5810753107070923,-5.004856689083681e-07,0.36756205558776855,0.5353955030441284,-0.02553984522819519,0.45633864402770996,0.4612995386123657,-0.03200221434235573,0.47857943177223206,0.3733327388763428,-0.04088591784238815,0.47462198138237,0.29700228571891785,-0.04739180952310562,0.40453773736953735,0.3718201816082001,0.003927323967218399,0.4132782220840454,0.2957262396812439,-0.04347516596317291,0.39509809017181396,0.34991782903671265,-0.07406201958656311,0.3854624629020691,0.4117579460144043,-0.0843670591711998,0.3382053077220917,0.36906224489212036,0.0009958124719560146,0.34871652722358704,0.2912847101688385,-0.052779603749513626,0.3322254717350006,0.37275487184524536,-0.07145468145608902,0.3286638557910919,0.44474896788597107,-0.06811951100826263,0.2726321220397949,0.3776734471321106,-0.00930157583206892,0.2836556136608124,0.3077617287635803,-0.06668151915073395,0.2742486596107483,0.39673706889152527,-0.05823606997728348,0.2747979164123535,0.4635804295539856,-0.033671218901872635,0.20193824172019958,0.3965919613838196,-0.021055037155747414,0.2174071967601776,0.34323394298553467,-0.06301124393939972,0.22027847170829773,0.41099128127098083,-0.051640499383211136,0.22539165616035461,0.4643650949001312,-0.029366077855229378,A
0.2533549666404724,0.5704666376113892,-5.497318511515914e-07,0.3573521077632904,0.5287443399429321,-0.028551556169986725,0.4483645558357239,0.45162954926490784,-0.035344019532203674,0.4704851806163788,0.3618446886539459,-0.04364669322967529,0.47006654739379883,0.28400489687919617,-0.048407234251499176,0.39577019214630127,0.36044207215309143,0.002300509251654148,0.4029899835586548,0.281940221786499,-0.045935992151498795,0.38761866092681885,0.3415457606315613,-0.07518136501312256,0.3802516460418701,0.4022566080093384,-0.08390983194112778,0.3296049237251282,0.3587729334831238,0.0016757823759689927,0.33798933029174805,0.28272950649261475,-0.052634138613939285,0.32567450404167175,0.36861079931259155,-0.06963340938091278,0.32367318868637085,0.4367731511592865,-0.0647839903831482,0.2650846242904663,0.36627256870269775,-0.006919339299201965,0.2746827304363251,0.2962679862976074,-0.06508127599954605,0.2685849666595459,0.3890049159526825,-0.05568194389343262,0.26944151520729065,0.45429670810699463,-0.03014541231095791,0.19631360471248627,0.3842504620552063,-0.017147084698081017,0.2112712562084198,0.331597238779068,-0.06029123812913895,0.2168654203414917,0.4015917181968689,-0.049976252019405365,0.22199340164661407,0.45393437147140503,-0.02789856679737568,A
0.24847835302352905,0.560752272605896,-5.104738534100761e-07,0.35542839765548706,0.5179822444915771,-0.02813098020851612,0.4447118639945984,0.4395178556442261,-0.03460616245865822,0.46504026651382446,0.3504829704761505,-0.04248981550335884,0.46391987800598145,0.27385690808296204,-0.0471537820994854,0.38954323530197144,0.3460262417793274,0.0011682604672387242,0.39688771963119507,0.26857417821884155,-0.044259268790483475,0.3818114101886749,0.32886284589767456,-0.07254986464977264,0.3747684061527252,0.39131784439086914,-0.08138453215360641,0.3236429691314697,0.3444567024707794,0.0004265300231054425,0.3322216272354126,0.2676507532596588,-0.05017577111721039,0.32035374641418457,0.3517494201660156,-0.06644295901060104,0.31894251704216003,0.42153042554855347,-0.06221417710185051,0.2588002383708954,0.35330894589424133,-0.007848056964576244,0.2682083249092102,0.2832372188568115,-0.06190073862671852,0.26209548115730286,0.3739214539527893,-0.05237225070595741,0.26313623785972595,0.4398558437824249,-0.02808338589966297,0.18969769775867462,0.3730889558792114,-0.01789926365017891,0.20529603958129883,0.31887251138687134,-0.058066464960575104,0.21026264131069183,0.3870788514614105,-0.04687570407986641,0.21504907310009003,0.4401313364505768,-0.025079095736145973,A
0.2404785454273224,0.5639784336090088,-5.721325919694209e-07,0.34865230321884155,0.509358286857605,-0.02539021149277687,0.4399469792842865,0.43249383568763733,-0.031569965183734894,0.46277251839637756,0.34320342540740967,-0.0411204993724823,0.4619215130805969,0.26346510648727417,-0.04740710183978081,0.390427827835083,0.337220698595047,0.01306214276701212,0.39690136909484863,0.25579750537872314,-0.03082878701388836,0.3787952661514282,0.3136753737926483,-0.060197800397872925,0.37107816338539124,0.37455639243125916,-0.07043333351612091,0.3247358202934265,0.3341626524925232,0.010449657216668129,0.33562397956848145,0.2554769515991211,-0.03892078623175621,0.3209231495857239,0.3381350040435791,-0.05681349337100983,0.3180787265300751,0.4068179130554199,-0.05379205569624901,0.2587188482284546,0.34143316745758057,-9.307409345638007e-05,0.2702591121196747,0.2696191370487213,-0.053215183317661285,0.2620983421802521,0.3614286184310913,-0.04374459385871887,0.2617856562137604,0.42808252573013306,-0.01947535201907158,0.1880931854248047,0.36090630292892456,-0.01253878977149725,0.20567771792411804,0.30278724431991577,-0.05123540386557579,0.20667076110839844,0.3726526200771332,-0.0385277196764946,0.20814722776412964,0.42664122581481934,-0.015674788504838943,A
0.24481219053268433,0.5386592149734497,-4.906971184936992e-07,0.35366523265838623,0.4929955303668976,-0.025365963578224182,0.44030725955963135,0.41719749569892883,-0.03078104741871357,0.46018776297569275,0.3282373547554016,-0.03908282890915871,0.4595063328742981,0.25325456261634827,-0.04493789002299309,0.3841458559036255,0.32663464546203613,0.008065602742135525,0.3917165994644165,0.24883276224136353,-0.03872636333107948,0.37610602378845215,0.303423136472702,-0.06975127011537552,0.3679230511188507,0.3656017780303955,-0.08043550699949265,0.3182816207408905,0.324848473072052,0.0051173134706914425,0.32788005471229553,0.2453995645046234,-0.046865761280059814,0.3124104142189026,0.32586729526519775,-0.06579824537038803,0.30799660086631775,0.3977256715297699,-0.06326353549957275,0.25336959958076477,0.3340114951133728,-0.005694051738828421,0.2640199065208435,0.25830286741256714,-0.06168857589364052,0.2546042203903198,0.34755343198776245,-0.05398581922054291,0.25403642654418945,0.416888952255249,-0.030385611578822136,0.1834707111120224,0.35434168577194214,-0.018229681998491287,0.19713835418224335,0.29912620782852173,-0.06024307385087013,0.20125825703144073,0.3653935194015503,-0.0507114976644516,0.20676559209823608,0.4195902943611145,-0.029928741976618767,A
0.24561536312103271,0.5223104953765869,-4.428032127634651e-07,0.3509973883628845,0.481084406375885,-0.02895583212375641,0.437886118888855,0.40539202094078064,-0.03598997741937637,0.45926958322525024,0.31724780797958374,-0.04386766254901886,0.45678895711898804,0.2410627007484436,-0.048709165304899216,0.37932467460632324,0.31370553374290466,-0.0018422057619318366,0.3892160654067993,0.24051275849342346,-0.04670427739620209,0.37531134486198425,0.30125364661216736,-0.07423879951238632,0.36766913533210754,0.3587706983089447,-0.08366813510656357,0.3143385350704193,0.3099474608898163,-0.0022203188855201006,0.32568228244781494,0.2374425083398819,-0.053997382521629333,0.3142203986644745,0.32265838980674744,-0.07161486148834229,0.310367614030838,0.38762450218200684,-0.06923724710941315,0.25109073519706726,0.3193822205066681,-0.009419639594852924,0.2622631788253784,0.24955326318740845,-0.06488169729709625,0.25708362460136414,0.3404639661312103,-0.054783958941698074,0.25632208585739136,0.40315210819244385,-0.030754832550883293,0.1833493709564209,0.33936235308647156,-0.018165452405810356,0.1974038928747177,0.28855079412460327,-0.06019175797700882,0.20417562127113342,0.35604748129844666,-0.04913851246237755,0.2089148908853531,0.40521878004074097,-0.027660930529236794,A
0.24450412392616272,0.5163682103157043,-4.546704701624549e-07,0.35086753964424133,0.47678130865097046,-0.025467481464147568,0.4378945827484131,0.3950463831424713,-0.030014093965291977,0.46045833826065063,0.305597186088562,-0.03619164600968361,0.46128350496292114,0.23022621870040894,-0.03992073982954025,0.3873024582862854,0.304818332195282,0.00512016611173749,0.3941284120082855,0.22656746208667755,-0.03673892468214035,0.37962624430656433,0.28181779384613037,-0.06370130926370621,0.37380680441856384,0.3428734540939331,-0.07278066873550415,0.32221946120262146,0.2999042272567749,0.00385256833396852,0.32977429032325745,0.22415797412395477,-0.043606437742710114,0.317059189081192,0.30616044998168945,-0.059793807566165924,0.3153396546840668,0.3745785057544708,-0.056155748665332794,0.25829315185546875,0.3063129186630249,-0.004488423001021147,0.2660332918167114,0.2345782369375229,-0.05622977390885353,0.25838109850883484,0.32480236887931824,-0.047676291316747665,0.2588638365268707,0.38979223370552063,-0.025020254775881767,0.19063213467597961,0.3243924677371979,-0.01442321389913559,0.20127682387828827,0.27139031887054443,-0.05522763729095459,0.20400512218475342,0.34058716893196106,-0.045928530395030975,0.20914995670318604,0.3930850327014923,-0.025715069845318794,A
